0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.93815213,0.66081536,0.9130754,0.5271238,0.8073882,0.6893773,0.51267105,0.47971457,0.60576224,0.7748563,0.0,0.0,0.0,1.0,8.204097
0.37458113,0.42923054,0.22126919,0.73531795,0.42650926,0.54732007,0.95033383,0.02764176,0.60493094,0.8436674,1.0,1.0,0.0,0.0,9.992886
0.32520697,0.54682416,0.9455559,0.2553698,0.32769454,0.84162277,0.085757166,0.014894619,0.48893607,0.49044287,0.0,0.0,0.0,1.0,7.652667
0.028034369,0.6289408,0.46215054,0.3861969,0.767837,0.69560796,0.78574306,0.022837145,0.78599346,0.28987518,1.0,1.0,0.0,0.0,9.766824
0.023021704,0.07912471,0.31962216,0.101676814,0.9100436,0.10525619,0.6873259,0.1273353,0.8612036,0.762388,0.0,0.0,1.0,0.0,9.3621235
0.67124736,0.20725767,0.7399476,0.7728833,0.1868093,0.338429,0.5474968,0.058087163,0.873427,0.19992274,0.0,0.0,1.0,0.0,7.8539877
0.13874973,0.42395493,0.19426844,0.7585121,0.7145262,0.7920033,0.9232512,0.4867219,0.81541854,0.4241723,0.0,0.0,0.0,1.0,7.5655017
0.44477323,0.9096778,0.69547325,0.5281954,0.58478516,0.97854245,0.67135394,0.8359838,0.9773612,0.96424484,0.0,1.0,0.0,0.0,10.274378
0.8207998,0.05079352,0.42858034,0.9994075,0.84006864,0.7800242,0.64968145,0.6329449,0.9999051,0.6273291,1.0,0.0,0.0,0.0,10.271084
0.27177054,0.70337677,0.14710864,0.94882995,0.7156573,0.090003185,0.8993565,0.45222026,0.5086456,0.91515225,1.0,0.0,0.0,0.0,9.385565
0.34084958,0.10879498,0.80279315,0.76615465,0.30746597,0.2261719,0.6804751,0.04048112,0.53400683,0.62902445,0.0,0.0,0.0,0.0,7.6893487
0.1903453,0.78538483,0.21188132,0.77037114,0.5638268,0.283317,0.32815552,0.12068335,0.27904102,0.9226262,1.0,0.0,0.0,0.0,7.971808
0.9740203,0.7521154,0.3148804,0.960161,0.17783746,0.13119179,0.26261073,0.59472424,0.8573797,0.65920573,0.0,0.0,1.0,0.0,7.9127254
0.9396118,0.7207914,0.39286497,0.34133318,0.87724173,0.42466465,0.8816044,0.5669339,0.029967802,0.36918747,0.0,0.0,0.0,0.0,8.958672
0.5824061,0.44988766,0.6303506,0.22369586,0.6767437,0.6169528,0.2962817,0.346826,0.8579631,0.6147236,0.0,0.0,0.0,0.0,8.1824875
0.2047661,0.899103,0.7728059,0.84918004,0.56884426,0.016429132,0.84433156,0.14280578,0.6547074,0.94554687,1.0,1.0,0.0,0.0,8.197711
0.7104611,0.7840469,0.87990797,0.44797567,0.93820757,0.3553419,0.1731355,0.76544297,0.75451803,0.58896637,0.0,0.0,1.0,0.0,7.789059
0.5121889,0.034939032,0.6381244,0.25878716,0.9194344,0.81073886,0.66788334,0.8195742,0.41015753,0.7319983,0.0,1.0,0.0,0.0,9.548919
0.21340363,0.16425121,0.16525957,0.86105263,0.5406494,0.42459795,0.05303215,0.17725442,0.64399344,0.22963479,1.0,0.0,0.0,0.0,7.711326
0.5776389,0.0607126,0.9594808,0.35350522,0.9142397,0.053341277,0.02993921,0.291475,0.75222766,0.18886097,1.0,0.0,0.0,0.0,7.6360087
0.3085524,0.91630286,0.25452706,0.66025853,0.6097105,0.40843156,0.27501956,0.42501944,0.7841241,0.9533621,1.0,1.0,0.0,0.0,10.36647
0.19942793,0.55349135,0.013371834,0.68514687,0.7572673,0.6079074,0.6885472,0.48392957,0.98043674,0.5473402,0.0,1.0,0.0,0.0,9.593982
0.63405967,0.07287021,0.2212032,0.38579443,0.71404356,0.74243844,0.16448504,0.047437623,0.79021823,0.96992224,0.0,0.0,0.0,1.0,8.336026
0.53501636,0.8627444,0.3661845,0.4197592,0.20718412,0.882864,0.0309606,0.87462234,0.06178916,0.7327302,0.0,0.0,0.0,1.0,7.446471
0.06461053,0.70953035,0.19779989,0.39739987,0.6249124,0.3061057,0.46208647,0.60617816,0.8321956,0.005042838,0.0,0.0,0.0,0.0,7.8084416
0.036536314,0.9007199,0.2790701,0.922035,0.848479,0.45494595,0.5500727,0.28953925,0.8208644,0.7776748,0.0,0.0,0.0,0.0,7.6940155
0.455036,0.9878163,0.85996085,0.13573009,0.94652253,0.011998251,0.8110025,0.5232286,0.8613607,0.110329956,0.0,0.0,0.0,0.0,8.022
0.7083915,0.66896915,0.6493618,0.9209114,0.93107367,0.19330798,0.22648993,0.8311782,0.3800287,0.14932932,1.0,1.0,0.0,0.0,7.891483
0.6379895,0.70204324,0.33123735,0.90646,0.7665185,0.93685645,0.6323415,0.27554423,0.9759683,0.1962845,0.0,0.0,0.0,1.0,7.949528
0.73464155,0.6045831,0.8898364,0.24731746,0.4864151,0.7090971,0.6604516,0.77278113,0.29665253,0.9041616,0.0,1.0,0.0,0.0,9.048477
0.5613058,0.1263711,0.4566785,0.72130275,0.2690679,0.020538438,0.44138002,0.7865357,0.31402236,0.87026906,0.0,1.0,0.0,0.0,7.912383
0.024989026,0.39287832,0.81847596,0.58866674,0.7568763,0.87492865,0.5676504,0.0063375416,0.90354425,0.42264277,0.0,0.0,0.0,1.0,7.496036
0.64049923,0.40765837,0.6294573,0.3757086,0.7175716,0.49190846,0.44439647,0.07253177,0.67198867,0.38489598,1.0,1.0,0.0,0.0,8.52544
0.1399284,0.119917564,0.8699741,0.6057052,0.4227104,0.73323405,0.49773166,0.14488561,0.13858452,0.048044678,0.0,0.0,0.0,0.0,7.6358037
0.03722695,0.20846118,0.93348956,0.77160925,0.47994003,0.85834014,0.7471357,0.3166625,0.08719003,0.9625891,0.0,0.0,0.0,0.0,7.623861
0.3702775,0.36821166,0.38707036,0.5349568,0.67518115,0.24861413,0.8496138,0.7909692,0.55320024,0.6739849,0.0,1.0,0.0,0.0,9.268258
0.32488403,0.039585013,0.16436464,0.28144276,0.44134936,0.30350426,0.92284626,0.79904,0.89701223,0.2129917,1.0,1.0,0.0,0.0,13.419924
0.94211316,0.65637386,0.4666972,0.7164237,0.057565104,0.58988315,0.8830549,0.4623811,0.21298884,0.091318294,1.0,0.0,0.0,0.0,9.3854685
0.38022703,0.61958444,0.53251445,0.8972864,0.3863989,0.50737983,0.78281665,0.799091,0.6643059,0.049015693,0.0,1.0,0.0,0.0,9.809494
0.85622835,0.58965683,0.89694506,0.057024322,0.048648745,0.5242867,0.22828867,0.4896936,0.20650621,0.6830752,0.0,0.0,1.0,0.0,7.799899
0.42153743,0.25883433,0.9003912,0.05078565,0.41372493,0.6163893,0.35942122,0.71483064,0.40849432,0.32379907,0.0,0.0,1.0,0.0,7.882699
0.68882465,0.90555567,0.4293522,0.027142197,0.65507615,0.39670655,0.5033894,0.81799334,0.10119379,0.93190134,1.0,1.0,0.0,0.0,12.082011
0.8439491,0.8695474,0.5808618,0.4502496,0.11372271,0.072334364,0.2982567,0.85779023,0.49834046,0.5680261,0.0,0.0,0.0,0.0,7.865476
0.13015802,0.18036114,0.46049234,0.4209796,0.65997404,0.64730793,0.56460184,0.51696616,0.047848467,0.25932238,0.0,0.0,0.0,1.0,7.4120855
0.7129078,0.91571563,0.23808433,0.5976775,0.26313823,0.8876745,0.004099282,0.3201363,0.49992,0.1528625,0.0,1.0,0.0,0.0,8.211274
0.11099702,0.30971274,0.8597968,0.16078827,0.73128116,0.6250135,0.45505512,0.98201865,0.14978135,0.45024925,0.0,0.0,1.0,0.0,7.7036324
0.13874492,0.704871,0.60591435,0.03958555,0.75539905,0.23765692,0.719128,0.40358436,0.88567936,0.67286247,0.0,0.0,0.0,1.0,8.224996
0.6517112,0.0553033,0.8340031,0.56337947,0.7923343,0.926024,0.17505287,0.60148406,0.51729053,0.528112,1.0,1.0,0.0,0.0,7.946682
0.0768408,0.4512487,0.19924861,0.7737315,0.115862854,0.12969407,0.816286,0.0549903,0.70504606,0.95517844,0.0,0.0,0.0,1.0,7.4275346
0.73665565,0.76970565,0.5118948,0.16670401,0.4965793,0.19529538,0.3920134,0.55853623,0.29325148,0.12331338,0.0,0.0,1.0,0.0,7.8796253
0.061146066,0.34403673,0.5623807,0.46126825,0.6189266,0.9484302,0.67304283,0.50354993,0.48529583,0.12584181,0.0,1.0,0.0,0.0,9.036872
0.6114182,0.014550524,0.48672155,0.34135923,0.7187468,0.07973655,0.102141425,0.052027564,0.45735678,0.6394647,0.0,0.0,0.0,0.0,7.825191
0.37640813,0.77704436,0.7512387,0.9697295,0.69091344,0.2848187,0.7088659,0.5644505,0.43592364,0.8676225,0.0,0.0,0.0,0.0,7.669868
0.4677286,0.58954173,0.045645375,0.30394456,0.09252437,0.7202664,0.5088596,0.0766481,0.15848994,0.73065186,0.0,1.0,0.0,0.0,8.242647
0.98158866,0.898141,0.4574085,0.3663017,0.9632555,0.5346736,0.32651904,0.08530942,0.71322256,0.15743235,0.0,0.0,1.0,0.0,8.150143
0.7412561,0.13432312,0.057263188,0.9054114,0.9305845,0.38433072,0.7454615,0.020574106,0.5574435,0.14579163,0.0,0.0,0.0,0.0,8.587727
0.26668757,0.44929615,0.45492044,0.86705023,0.3881367,0.8197047,0.60062504,0.39532834,0.58999085,0.1306826,0.0,1.0,0.0,0.0,8.681376
0.79933673,0.9670773,0.35373712,0.061235826,0.52149177,0.8647075,0.7059586,0.35519442,0.8519594,0.7006994,0.0,0.0,1.0,0.0,10.342794
0.81868285,0.8400472,0.5241168,0.54352754,0.5410017,0.5143574,0.8176562,0.2814959,0.55770963,0.93757814,0.0,0.0,1.0,0.0,8.809967
0.3407335,0.61674374,0.39774495,0.82230014,0.84351784,0.23605068,0.5847279,0.9596695,0.5547847,0.2942893,0.0,0.0,1.0,0.0,7.677845
0.114384875,0.6727226,0.8792358,0.9761685,0.42746535,0.24776338,0.28900412,0.7406236,0.19123235,0.39103425,0.0,1.0,0.0,0.0,7.6332717
0.03253692,0.07196444,0.9848414,0.42021012,0.051580004,0.54511166,0.026672704,0.90700823,0.74824375,0.5494675,1.0,0.0,0.0,0.0,7.725943
0.87877715,0.36857054,0.5759217,0.8674298,0.6976757,0.18532957,0.4978762,0.60605174,0.5227903,0.392275,0.0,1.0,0.0,0.0,8.234081
0.2494316,0.89493597,0.45349,0.35712007,0.61549646,0.14383075,0.12022488,0.063671425,0.6301571,0.4552961,1.0,1.0,0.0,0.0,8.090456
0.5549068,0.80052793,0.98626786,0.68563557,0.14076655,0.11860917,0.49879998,0.54590845,0.72018206,0.3388045,1.0,0.0,0.0,0.0,8.212155
0.39709115,0.6272264,0.8740432,0.98469085,0.30969647,0.6371161,0.101160735,0.4234428,0.97104394,0.9488139,0.0,0.0,0.0,1.0,7.4971004
0.054289073,0.3125464,0.1797539,0.82436436,0.5901425,0.80023366,0.31986496,0.7232493,0.15461706,0.66078293,1.0,1.0,0.0,0.0,7.832563
0.6057318,0.66224784,0.28571936,0.056214698,0.4410527,0.0032692691,0.5619429,0.27013347,0.17345521,0.9812902,0.0,0.0,1.0,0.0,8.347175
0.944732,0.5080188,0.6617995,0.72945577,0.45381525,0.06891602,0.66920125,0.08035753,0.5252091,0.7089607,0.0,0.0,0.0,1.0,8.131294
0.36514923,0.5414315,0.044989184,0.30820966,0.34646448,0.97492,0.49617964,0.07497371,0.39419413,0.22122048,0.0,0.0,1.0,0.0,7.9728603
0.33085057,0.13958028,0.15201549,0.40013695,0.5124005,0.043114424,0.41488504,0.86158097,0.89273113,0.6173893,1.0,1.0,0.0,0.0,10.79194
0.11121034,0.8213339,0.84003687,0.59523344,0.25683412,0.9848298,0.02087946,0.102077626,0.18051697,0.613008,0.0,1.0,0.0,0.0,7.62989
0.76678234,0.1799644,0.98088646,0.73262745,0.38876948,0.7095084,0.05711433,0.017876377,0.5266418,0.08476551,0.0,0.0,0.0,0.0,7.609557
0.9041813,0.39701718,0.65316975,0.42812604,0.92419595,0.5324115,0.055804607,0.89682406,0.53230596,0.17077944,0.0,0.0,0.0,0.0,7.886981
0.6367529,0.9558428,0.7014295,0.12484577,0.96548426,0.6758258,0.80857706,0.7919209,0.7616174,0.41174412,1.0,0.0,0.0,0.0,13.041222
0.01933965,0.4689905,0.25296125,0.64857817,0.65993065,0.6606702,0.22351973,0.6669238,0.2021284,0.9905537,1.0,0.0,0.0,0.0,8.019582
0.77978265,0.068055935,0.14840433,0.69199985,0.3913315,0.11579819,0.86911803,0.67381924,0.12108686,0.19079451,0.0,1.0,0.0,0.0,9.402683
0.6685214,0.5232376,0.2990268,0.9707012,0.80256,0.2404676,0.701525,0.18215442,0.8094442,0.07791989,0.0,1.0,0.0,0.0,8.954179
0.3196803,0.8186863,0.9447411,0.014999709,0.88530594,0.9240675,0.960568,0.31665784,0.47295642,0.67856175,0.0,1.0,0.0,0.0,10.152351
0.107404806,0.9356365,0.7553599,0.60114485,0.66616297,0.18374364,0.04546769,0.2962987,0.43367347,0.53265285,0.0,0.0,1.0,0.0,7.8471437
0.7248414,0.36150014,0.19704986,0.66291517,0.8636118,0.39150164,0.8017372,0.7014524,0.27075794,0.43645278,1.0,0.0,0.0,0.0,9.744734
0.18015827,0.92161375,0.5092272,0.9361482,0.30155036,0.19825117,0.63735706,0.89408547,0.93838966,0.26650304,1.0,1.0,0.0,0.0,11.236113
0.8151482,0.49577376,0.83401364,0.9269135,0.17442244,0.59066707,0.42694837,0.6675379,0.63127714,0.79065996,0.0,0.0,1.0,0.0,7.8798018
0.9851606,0.24366564,0.39065957,0.78728074,0.82246375,0.20881726,0.2420264,0.19837214,0.1519114,0.36835572,0.0,0.0,1.0,0.0,7.2381625
0.7241309,0.39140975,0.33242077,0.9701237,0.045858417,0.07637664,0.076237835,0.55220985,0.5524032,0.43616217,0.0,1.0,0.0,0.0,7.7490788
0.66088223,0.05371758,0.59828645,0.85083437,0.40282348,0.3492916,0.92438245,0.20453952,0.21010198,0.6361248,0.0,1.0,0.0,0.0,8.277293
0.91515124,0.64850175,0.7377615,0.7218628,0.32418796,0.07297535,0.31974682,0.29457757,0.1607802,0.3904254,0.0,1.0,0.0,0.0,7.707401
0.24824089,0.99244845,0.2548898,0.8344899,0.06653463,0.4353353,0.6146244,0.4120931,0.11210796,0.32843074,1.0,0.0,0.0,0.0,8.466605
0.67859924,0.2373438,0.51788294,0.30990535,0.10671364,0.79625785,0.66312,0.7331815,0.6934992,0.40379575,1.0,0.0,0.0,0.0,11.466449
0.78807575,0.68127126,0.09645978,0.16262007,0.38242093,0.6605976,0.35669464,0.97873485,0.8995734,0.8621682,1.0,0.0,0.0,0.0,15.114166
0.5666874,0.6743587,0.4226276,0.38652533,0.0034163452,0.8697781,0.5306798,0.9879769,0.48351678,0.6189986,0.0,0.0,0.0,0.0,8.333786
0.28298464,0.23507133,0.5936272,0.33051878,0.36929944,0.530893,0.2129751,0.88362026,0.052318554,0.04876676,0.0,0.0,0.0,1.0,7.606765
0.3692997,0.14323789,0.15825254,0.9647978,0.81350553,0.77087265,0.4848501,0.1804068,0.38321304,0.7461563,0.0,0.0,1.0,0.0,7.8547697
0.45763767,0.38881877,0.036165316,0.5566133,0.3746395,0.18161948,0.40639454,0.28355736,0.7033614,0.39623836,0.0,0.0,0.0,1.0,8.014499
0.8053355,0.3030871,0.14243229,0.6873867,0.474588,0.31016988,0.12993196,0.066697784,0.660171,0.12407333,1.0,1.0,0.0,0.0,8.137521
0.06288653,0.057203602,0.29300776,0.84474486,0.56059307,0.52532667,0.96030545,0.5078357,0.9452597,0.38871902,0.0,0.0,0.0,0.0,8.398393
0.030561822,0.9860154,0.98146313,0.5008565,0.22202389,0.2875595,0.17994241,0.32458934,0.98693085,0.22248472,0.0,0.0,0.0,0.0,7.6779213
0.6894667,0.11208371,0.8306835,0.75885147,0.51725006,0.13010761,0.095774025,0.6643747,0.67066044,0.87713164,0.0,0.0,0.0,1.0,7.700582
0.58847463,0.24307184,0.5294135,0.66301453,0.13004228,0.15707485,0.5112512,0.9547781,0.37957925,0.0486244,0.0,1.0,0.0,0.0,8.500179
0.9029773,0.41961533,0.54196924,0.6440061,0.85813344,0.42343244,0.9260397,0.42640617,0.13025483,0.1243311,1.0,0.0,0.0,0.0,8.61628
0.32063758,0.81221044,0.20639776,0.38885728,0.383769,0.44784445,0.84405226,0.39866343,0.6867603,0.11437015,1.0,0.0,0.0,0.0,11.183555
0.07844682,0.3372382,0.735424,0.39319727,0.0063452823,0.79252017,0.6938661,0.44047746,0.19020896,0.9099164,0.0,0.0,0.0,0.0,7.7606473
0.72067726,0.16338243,0.14944614,0.23772697,0.20265372,0.97161514,0.7614314,0.79285127,0.8527722,0.25579244,0.0,0.0,1.0,0.0,11.135409
0.3982797,0.64830345,0.45244184,0.99234855,0.23234358,0.71403307,0.29031613,0.07849276,0.36893377,0.43837044,0.0,0.0,0.0,0.0,7.660373
0.13609442,0.35975793,0.4845506,0.9464073,0.3641868,0.28339642,0.5046122,0.88776296,0.484595,0.3911724,1.0,1.0,0.0,0.0,8.054781
0.3483164,0.12764713,0.20115085,0.8527915,0.36746198,0.15544112,0.5614355,0.7443499,0.91687447,0.58992815,0.0,1.0,0.0,0.0,8.5165205
0.9186913,0.45121196,0.7983751,0.88757765,0.3952647,0.5097444,0.056778397,0.77972025,0.33311144,0.08731318,1.0,0.0,0.0,0.0,7.687839
0.560917,0.64594525,0.63905144,0.8479072,0.87302244,0.17098328,0.085572496,0.6706927,0.80905485,0.2516507,0.0,0.0,1.0,0.0,7.632861
0.4727001,0.6518566,0.64944655,0.06945838,0.6925401,0.63681906,0.50969875,0.9652275,0.64233756,0.2757095,0.0,0.0,0.0,1.0,8.256753
0.80125636,0.7439023,0.12275231,0.684496,0.35517368,0.40504044,0.23358639,0.6399388,0.3378722,0.845295,0.0,0.0,0.0,0.0,8.04334
0.99931103,0.271675,0.77505654,0.990668,0.9836084,0.3904675,0.16952196,0.9213362,0.78447837,0.8943619,1.0,1.0,0.0,0.0,8.480573
0.723929,0.5962543,0.6879071,0.92657083,0.38105637,0.6867953,0.8710149,0.60902005,0.87486094,0.9936536,1.0,1.0,0.0,0.0,12.055389
0.25382453,0.43100205,0.0787205,0.15250537,0.1418464,0.62703973,0.73606014,0.49135804,0.90006804,0.5973097,0.0,0.0,0.0,0.0,9.2931385
0.4321848,0.102320015,0.10884005,0.48251298,0.008759412,0.08791292,0.6334528,0.46469522,0.618179,0.49471647,0.0,0.0,0.0,1.0,8.448514
0.8802909,0.2145838,0.9308109,0.19904813,0.0012901933,0.6811801,0.837655,0.5156463,0.82726514,0.6186265,1.0,1.0,0.0,0.0,12.976483
0.84118843,0.5312018,0.37224513,0.95589197,0.09592664,0.09883546,0.54503,0.011373384,0.20885456,0.2087875,0.0,0.0,0.0,0.0,7.6782713
0.69896656,0.31458116,0.9665828,0.003158099,0.5552708,0.73979956,0.7250896,0.29322714,0.83743143,0.7270581,0.0,0.0,0.0,1.0,9.199873
0.76322424,0.6252685,0.76624966,0.07902288,0.6804637,0.4922285,0.17756721,0.7056748,0.45764855,0.37494275,0.0,0.0,1.0,0.0,7.8962045
0.5160433,0.8142306,0.74119025,0.13955097,0.9506035,0.77952874,0.81546986,0.5578723,0.13670638,0.66917986,1.0,1.0,0.0,0.0,10.368517
0.24210408,0.19056988,0.31480077,0.5646033,0.17867438,0.8520649,0.74706954,0.54246783,0.35833427,0.20935291,1.0,1.0,0.0,0.0,9.500879
0.93731064,0.325366,0.8866662,0.8086555,0.077743754,0.6740839,0.55369234,0.34183478,0.09996806,0.7638639,0.0,0.0,0.0,0.0,7.844626
0.35719886,0.037996538,0.24321452,0.79334766,0.14316727,0.94312346,0.8030745,0.21747732,0.2602935,0.87864834,1.0,0.0,0.0,0.0,8.569315
0.31738323,0.537654,0.40467283,0.444997,0.7487868,0.6545172,0.87122774,0.056531794,0.9221852,0.097860694,0.0,0.0,0.0,1.0,8.250346
0.87629515,0.20175648,0.16164134,0.52589804,0.90720236,0.88056046,0.42665854,0.8386291,0.6627554,0.27377486,0.0,0.0,0.0,0.0,9.62273
0.013994645,0.77152705,0.42096084,0.38898024,0.134984,0.3377907,0.022187956,0.48000094,0.8550327,0.407306,0.0,0.0,0.0,1.0,7.699427
0.39120793,0.9369207,0.07983659,0.34826553,0.96762043,0.3179947,0.74290335,0.42741695,0.8947023,0.22180861,1.0,0.0,0.0,0.0,12.430996
0.9477371,0.67875755,0.9975677,0.23229836,0.07607772,0.7983641,0.26176408,0.17604165,0.0812966,0.4988978,0.0,0.0,0.0,1.0,7.7331367
0.09236667,0.34013292,0.64891,0.8121027,0.6332436,0.45005316,0.32312167,0.53128386,0.74530154,0.873646,0.0,0.0,0.0,1.0,7.0327234
0.082996875,0.081464775,0.046432484,0.8981532,0.5858295,0.38129282,0.29433548,0.506831,0.15527706,0.5356663,0.0,0.0,0.0,0.0,7.677656
0.26629284,0.45900726,0.42563543,0.5780561,0.6789963,0.41694617,0.10798994,0.53389955,0.959818,0.31673843,1.0,0.0,0.0,0.0,8.218878
0.39231917,0.99337167,0.44691807,0.4284662,0.7768585,0.9647349,0.3085951,0.042767014,0.36258307,0.024885787,0.0,0.0,0.0,1.0,7.5299563
0.0816308,0.085586466,0.97370577,0.12594984,0.9931778,0.30485564,0.6296954,0.15666945,0.50172764,0.140805,0.0,0.0,0.0,0.0,7.7203817
0.9822945,0.6156603,0.29050997,0.7843184,0.71257675,0.17511031,0.3293175,0.3945971,0.74100393,0.4947898,0.0,0.0,1.0,0.0,8.094443
0.48533982,0.7155016,0.8778087,0.53908414,0.078230426,0.96115386,0.32562006,0.5365308,0.49831912,0.86870927,0.0,0.0,0.0,0.0,7.6886225
0.94941384,0.93835217,0.5959478,0.944388,0.13108583,0.051918242,0.87237966,0.4725221,0.7654081,0.5738098,0.0,0.0,0.0,0.0,8.233545
0.8041084,0.028567642,0.5531272,0.3689552,0.11940063,0.06737877,0.85393876,0.60962355,0.13972348,0.7105993,0.0,1.0,0.0,0.0,9.167269
0.05561722,0.20145893,0.032328337,0.30815956,0.24832655,0.106390364,0.19326948,0.041751403,0.46657586,0.1967731,0.0,1.0,0.0,0.0,7.672317
0.11625798,0.15376067,0.61175185,0.3274726,0.845357,0.9430295,0.44090125,0.835584,0.9206868,0.06411831,1.0,1.0,0.0,0.0,10.085906
0.39558175,0.4015896,0.6174411,0.9027425,0.60937345,0.62663996,0.10238589,0.46278802,0.8419785,0.68176347,0.0,1.0,0.0,0.0,7.7690153
0.14690356,0.7536929,0.70140284,0.7402375,0.565177,0.5820376,0.0079529695,0.3970664,0.9872404,0.4321918,1.0,0.0,0.0,0.0,7.9724445
0.8700647,0.20123309,0.16798075,0.80751526,0.5195626,0.46237582,0.9906325,0.42906988,0.13282642,0.16456516,0.0,0.0,0.0,0.0,9.006869
0.7580862,0.60290796,0.38159245,0.6160362,0.70697564,0.015017703,0.30041146,0.7538948,0.35854355,0.6878479,0.0,0.0,0.0,1.0,7.8611503
0.46100995,0.9831427,0.10938249,0.08287088,0.4743656,0.7270666,0.5345337,0.87108207,0.51833737,0.6709769,1.0,1.0,0.0,0.0,14.805986
0.6553278,0.9054445,0.22472285,0.7980869,0.21982317,0.01710445,0.106136054,0.653988,0.05334636,0.2210196,1.0,0.0,0.0,0.0,8.028867
0.39875042,0.34447214,0.7867307,0.5622937,0.47610942,0.20716327,0.7441725,0.103094816,0.037291747,0.4450629,1.0,0.0,0.0,0.0,7.717294
0.99568224,0.57114315,0.81042665,0.9207129,0.29117897,0.12935504,0.4269208,0.7463008,0.3691601,0.88829666,0.0,0.0,1.0,0.0,7.6481023
0.6903975,0.33081755,0.22409008,0.6608311,0.73860896,0.07989217,0.14764942,0.076990336,0.4517812,0.25569704,0.0,1.0,0.0,0.0,7.702491
0.063419685,0.6165639,0.050123952,0.27677116,0.9987011,0.2979095,0.3541519,0.90276444,0.23960745,0.07144466,1.0,0.0,0.0,0.0,8.5491085
0.40548843,0.17431396,0.52036184,0.61860555,0.97899425,0.80431885,0.9011031,0.5111931,0.9549314,0.14989658,0.0,0.0,0.0,1.0,8.833897
0.93102664,0.71302843,0.40535137,0.24321397,0.55084914,0.48862478,0.871863,0.06309532,0.5206303,0.39684314,1.0,1.0,0.0,0.0,12.581524
0.3519543,0.5366364,0.35461324,0.041823193,0.7468455,0.8176304,0.12028952,0.50907564,0.61287576,0.28885525,1.0,1.0,0.0,0.0,9.702782
0.38843223,0.9405893,0.76420367,0.004456459,0.7667322,0.18241508,0.5743093,0.034344018,0.3851054,0.45131978,0.0,0.0,0.0,1.0,7.678916
0.4148916,0.5629453,0.36453176,0.69606096,0.6619836,0.5811988,0.21342209,0.52832586,0.77527225,0.26424938,0.0,0.0,0.0,1.0,7.5987773
0.49118346,0.40625662,0.11285534,0.40562317,0.14288689,0.17182676,0.66072685,0.1388137,0.045838904,0.63585544,1.0,0.0,0.0,0.0,8.522922
0.22732665,0.16328798,0.90572846,0.69806945,0.7118455,0.57983375,0.2412859,0.4203862,0.8089912,0.06920681,1.0,1.0,0.0,0.0,7.9324255
0.24063763,0.35323846,0.9063103,0.6733997,0.13914841,0.028012302,0.44068682,0.052516565,0.54658437,0.30907416,0.0,1.0,0.0,0.0,7.7593317
0.8463131,0.05247712,0.89881647,0.62019944,0.7120407,0.13803919,0.30651012,0.5991998,0.72275984,0.77627605,0.0,1.0,0.0,0.0,8.096324
0.23576419,0.20986849,0.2232519,0.1829472,0.4458135,0.61968136,0.22112663,0.09033823,0.053250737,0.9657636,1.0,0.0,0.0,0.0,7.876145
0.17362168,0.45113632,0.7278291,0.5369538,0.9824279,0.04697654,0.6585368,0.35065535,0.36432233,0.14216307,0.0,0.0,0.0,0.0,7.685702
0.5322941,0.5421502,0.51855445,0.8765162,0.20022345,0.6483784,0.34274545,0.93082887,0.80941457,0.08014455,1.0,0.0,0.0,0.0,9.029469
0.66878647,0.8874452,0.5188946,0.75515425,0.2753159,0.1290458,0.44036964,0.5402176,0.63859135,0.583657,0.0,0.0,0.0,0.0,7.7464733
0.27214992,0.03912117,0.7140924,0.74331206,0.5919121,0.72098,0.42114443,0.0239043,0.9818926,0.283222,0.0,0.0,1.0,0.0,7.8427815
0.84839284,0.3879598,0.088997714,0.097532555,0.81599146,0.76104885,0.056611147,0.40633482,0.5479946,0.594468,0.0,0.0,0.0,1.0,8.83565
0.53587294,0.35401648,0.37025502,0.3748165,0.43998367,0.5473922,0.35925433,0.620209,0.5506174,0.7096516,1.0,0.0,0.0,0.0,9.647689
0.5488817,0.40863425,0.13096909,0.057472344,0.19346993,0.008041918,0.5724355,0.27186158,0.8184932,0.69511104,0.0,1.0,0.0,0.0,9.603028
0.35123944,0.2249926,0.64293987,0.6527871,0.30684718,0.112703495,0.64664936,0.12526011,0.30378658,0.96670717,1.0,0.0,0.0,0.0,7.7257104
0.76361376,0.8412421,0.36444718,0.114600934,0.61027306,0.5792284,0.05816046,0.18828654,0.11624883,0.197659,0.0,1.0,0.0,0.0,7.9342256
0.7385249,0.096635796,0.57460636,0.72232604,0.12251976,0.38450333,0.35481778,0.70059407,0.89134777,0.4464564,1.0,1.0,0.0,0.0,9.346396
0.7186385,0.0044930605,0.7009378,0.0108518405,0.18348476,0.83329606,0.80525064,0.7071483,0.23499803,0.40585297,1.0,1.0,0.0,0.0,11.512895
0.6672265,0.49398297,0.38473296,0.6896896,0.5095126,0.5834487,0.07452091,0.33280325,0.5586566,0.746041,0.0,1.0,0.0,0.0,7.8231425
