0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9144578,0.94883233,0.68265855,0.936022,0.73891956,0.6560107,0.29712537,0.25695056,0.7135531,0.83061147,0.0,0.0,0.0,0.0,7.812955
0.53961086,0.62017816,0.020239256,0.7817594,0.80169165,0.7057695,0.15308508,0.18670477,0.79953724,0.7491638,1.0,0.0,0.0,0.0,9.296302
0.35970232,0.98272896,0.529416,0.62654275,0.12649493,0.39976364,0.16080812,0.18142466,0.20716603,0.32473144,0.0,0.0,0.0,1.0,7.6329365
0.42362022,0.92848593,0.39123073,0.8599411,0.98277324,0.5320892,0.7574394,0.35978985,0.114028156,0.39961296,0.0,0.0,1.0,0.0,7.687767
0.66760576,0.54374236,0.77261335,0.93524516,0.902461,0.9588909,0.92452747,0.12508492,0.96991587,0.13934961,0.0,0.0,0.0,0.0,8.236841
0.73343277,0.4951662,0.6676946,0.0782153,0.06449933,0.93427026,0.38454053,0.009333565,0.08274575,0.39742783,0.0,0.0,0.0,0.0,7.8035226
0.39240855,0.095921315,0.04979893,0.07441591,0.798544,0.6858295,0.664063,0.3248092,0.49791873,0.26325655,0.0,0.0,1.0,0.0,9.294316
0.46186393,0.42042932,0.7777593,0.25322813,0.6448403,0.71075463,0.8178207,0.7115449,0.5354644,0.4076062,0.0,0.0,0.0,1.0,8.50651
0.5917855,0.2510018,0.098904155,0.7378336,0.27740735,0.4611217,0.25505796,0.3111418,0.37656182,0.6795278,1.0,1.0,0.0,0.0,8.264106
0.71637017,0.9916444,0.13883606,0.5137129,0.40411544,0.9925108,0.3326693,0.64447105,0.39443418,0.75142336,0.0,0.0,0.0,1.0,7.7340407
0.53889734,0.77466565,0.094757795,0.7536415,0.14110376,0.8192175,0.94467497,0.8182855,0.6159576,0.7776496,1.0,0.0,0.0,0.0,14.288214
0.43289262,0.071020745,0.8614894,0.44672117,0.5622335,0.27449733,0.08032972,0.4810468,0.15668301,0.07793289,1.0,0.0,0.0,0.0,7.6567698
0.6677368,0.2495637,0.76493436,0.42932776,0.1951118,0.863247,0.50918347,0.48529625,0.017437628,0.09172936,1.0,0.0,0.0,0.0,7.7704234
0.6852348,0.9333699,0.9229936,0.35394102,0.9320958,0.068931356,0.6725768,0.49334863,0.5074712,0.13157043,0.0,0.0,1.0,0.0,7.832432
0.22822934,0.7427813,0.52325785,0.02899614,0.7273203,0.26186183,0.7932867,0.837219,0.66348594,0.055494383,0.0,0.0,1.0,0.0,8.324614
0.8550822,0.4112871,0.00050112256,0.89839125,0.9105551,0.39629385,0.9539185,0.01181239,0.57249373,0.960104,1.0,1.0,0.0,0.0,11.34966
0.66043425,0.91449344,0.39396408,0.8331383,0.35564527,0.6127906,0.63831264,0.116766736,0.6207096,0.4929067,0.0,1.0,0.0,0.0,8.727989
0.9675514,0.60162973,0.38113883,0.5704009,0.6968459,0.06976893,0.17880318,0.022825843,0.3156161,0.86041874,0.0,0.0,0.0,0.0,7.8597574
0.30659854,0.39586598,0.5433289,0.41589126,0.33365366,0.5239867,0.94503516,0.9989259,0.38202065,0.26446304,0.0,0.0,1.0,0.0,8.381895
0.9396644,0.04974248,0.9243103,0.6755846,0.8375781,0.6929104,0.16127086,0.80317706,0.4662746,0.3766495,0.0,0.0,0.0,1.0,7.847344
0.6576134,0.7788014,0.5885283,0.831238,0.2771751,0.9066292,0.636144,0.65688,0.6527063,0.034786705,1.0,0.0,0.0,0.0,9.428982
0.14087504,0.408746,0.018062316,0.1706529,0.35199222,0.7758445,0.87586516,0.6856641,0.33217698,0.84809417,1.0,0.0,0.0,0.0,12.840509
0.0037178982,0.43248194,0.4230756,0.86902845,0.49816632,0.59751236,0.5435598,0.94802356,0.62895083,0.48517027,0.0,0.0,0.0,1.0,6.96395
0.49922112,0.812645,0.97010714,0.43943036,0.23453778,0.75489354,0.36412013,0.7793764,0.32605174,0.82323605,0.0,1.0,0.0,0.0,8.069341
0.39755556,0.5860918,0.6189608,0.34433192,0.8807823,0.6098968,0.37914366,0.2890771,0.619975,0.34847713,0.0,0.0,0.0,1.0,7.69158
0.8774144,0.62678564,0.87881154,0.58867365,0.2361612,0.8176848,0.769381,0.5845534,0.32335436,0.35942638,0.0,0.0,0.0,0.0,8.084555
0.05649381,0.3407286,0.77543265,0.82494956,0.9050409,0.5609345,0.5374074,0.117824234,0.9538898,0.39437866,0.0,0.0,0.0,1.0,7.411465
0.12269112,0.31945422,0.09056547,0.90141916,0.59131813,0.8457483,0.42026713,0.20069925,0.102012776,0.74246097,0.0,0.0,1.0,0.0,7.6108527
0.95411634,0.87052757,0.5415876,0.5614263,0.9726259,0.92065454,0.082223885,0.56038016,0.0216984,0.10253496,0.0,0.0,0.0,1.0,7.602988
0.10450579,0.75663304,0.5559165,0.07862791,0.47558418,0.16466747,0.13920812,0.114821665,0.735669,0.3862378,1.0,1.0,0.0,0.0,8.271726
0.46782428,0.40072894,0.69842416,0.8065235,0.79473346,0.2352799,0.97739077,0.50766003,0.15252592,0.7460697,0.0,0.0,0.0,1.0,7.5074625
0.5801591,0.36741468,0.5575895,0.30807534,0.14355528,0.44982794,0.6016455,0.5276809,0.6369989,0.04741246,1.0,0.0,0.0,0.0,9.101161
0.42158702,0.45416716,0.7252149,0.3661397,0.9305997,0.33830827,0.40845025,0.06875367,0.70567524,0.38295808,1.0,0.0,0.0,0.0,7.809767
0.4264757,0.18305425,0.5048031,0.74613637,0.56352216,0.562982,0.56850505,0.022376847,0.31138122,0.8168369,1.0,1.0,0.0,0.0,7.7938685
0.43324003,0.9142662,0.27557117,0.87283677,0.016613252,0.70075697,0.12845221,0.12402946,0.96717614,0.59666836,1.0,1.0,0.0,0.0,10.091702
0.68358487,0.18277265,0.9131137,0.43915161,0.15620257,0.052656293,0.8512389,0.9270025,0.04245258,0.9219126,0.0,0.0,0.0,1.0,8.256397
0.79098016,0.21324484,0.37419307,0.20830765,0.077387564,0.6136304,0.42287785,0.35569686,0.5912792,0.7189053,0.0,0.0,0.0,0.0,8.87455
0.26539645,0.1771018,0.33933145,0.1633449,0.93077815,0.98057204,0.9139433,0.044869836,0.8458028,0.16456825,0.0,1.0,0.0,0.0,11.331205
0.3711234,0.6563472,0.07678648,0.71005726,0.7831929,0.646262,0.3269315,0.06409615,0.38753903,0.9338235,0.0,0.0,0.0,1.0,6.1934276
0.79930615,0.25263554,0.60543287,0.31942508,0.8043966,0.68470573,0.59589386,0.5979622,0.09902245,0.82837564,0.0,0.0,1.0,0.0,8.726747
0.9840025,0.021138959,0.7551235,0.944488,0.29771698,0.2565272,0.82920206,0.34351853,0.13451158,0.4615662,0.0,0.0,0.0,0.0,8.132515
0.14583902,0.5608875,0.46478748,0.43450093,0.35722348,0.6657233,0.989882,0.715139,0.69417536,0.16537392,1.0,1.0,0.0,0.0,12.808815
0.6492977,0.04882507,0.7492421,0.5244896,0.6349244,0.6058267,0.79242325,0.44981962,0.40983057,0.54377437,1.0,1.0,0.0,0.0,9.051441
0.89288515,0.3769938,0.21120514,0.28273386,0.75826067,0.995941,0.4848471,0.9152827,0.18873051,0.43421853,0.0,0.0,1.0,0.0,8.924943
0.5664315,0.71661067,0.45402768,0.10349771,0.22489575,0.8772496,0.67209804,0.8080272,0.9648982,0.105865985,0.0,1.0,0.0,0.0,13.062823
0.2646546,0.80243653,0.8837211,0.61502296,0.16694279,0.19301724,0.5506199,0.31145903,0.6644264,0.51155233,0.0,0.0,0.0,1.0,7.65503
0.44837597,0.6024053,0.8132745,0.6479275,0.471907,0.45075685,0.33338574,0.09997292,0.053066846,0.3683818,0.0,1.0,0.0,0.0,7.6721983
0.08027095,0.5633968,0.058704965,0.74049616,0.31494218,0.982012,0.67552364,0.48318568,0.8007702,0.0121988,0.0,1.0,0.0,0.0,10.212367
0.19423959,0.20755418,0.8016012,0.5835969,0.5754483,0.26137802,0.18020515,0.83895797,0.62499416,0.31785882,1.0,0.0,0.0,0.0,7.721037
0.8228854,0.5370516,0.8191886,0.5142091,0.3331467,0.6904938,0.99617416,0.9277599,0.56817186,0.2722935,0.0,0.0,0.0,1.0,9.082108
0.56707215,0.4550353,0.6329353,0.6959572,0.6684032,0.032535575,0.9370704,0.061845604,0.6400667,0.4368126,0.0,0.0,0.0,0.0,8.078268
0.8309672,0.42923215,0.85112715,0.4986489,0.19548087,0.13072237,0.93154895,0.22155915,0.16080098,0.56299525,0.0,1.0,0.0,0.0,8.528219
0.4266805,0.8169119,0.07694138,0.51326996,0.30159414,0.7515175,0.2466128,0.12943715,0.14506394,0.6932132,0.0,1.0,0.0,0.0,7.787103
0.93804514,0.19182886,0.4497129,0.36685264,0.9258805,0.18547691,0.010904965,0.5776728,0.87337124,0.869886,0.0,0.0,0.0,1.0,8.697792
0.3376968,0.30918628,0.0543613,0.73524463,0.83845687,0.98592824,0.2953479,0.44847175,0.86644584,0.4121335,0.0,0.0,0.0,1.0,7.2098827
0.7924715,0.028320774,0.08794033,0.04858476,0.36910442,0.50372136,0.07322256,0.6707276,0.02227,0.059815783,1.0,0.0,0.0,0.0,8.484664
0.32606924,0.43736282,0.20209235,0.75514686,0.5378917,0.1908295,0.4336996,0.66004175,0.52622586,0.048498422,0.0,0.0,1.0,0.0,7.569339
0.6892431,0.6902675,0.8646139,0.95099604,0.31254062,0.03823476,0.39330792,0.67599785,0.5351259,0.2675668,1.0,1.0,0.0,0.0,8.09452
0.38011438,0.94936395,0.2596583,0.6576541,0.5353197,0.029269544,0.88958395,0.6869273,0.6399733,0.64514506,1.0,0.0,0.0,0.0,11.768322
0.3779895,0.52878785,0.33570793,0.77345514,0.006807064,0.44018722,0.16710359,0.65873075,0.64043736,0.86549467,1.0,0.0,0.0,0.0,9.12059
0.21789002,0.26563895,0.9280753,0.72355425,0.39749134,0.16703707,0.9359982,0.8843917,0.39783496,0.9713618,0.0,0.0,0.0,0.0,7.874206
0.9638765,0.44323018,0.116054535,0.12579519,0.83896595,0.26907876,0.6745198,0.6694502,0.78269273,0.70790166,0.0,0.0,0.0,0.0,11.738509
0.13897748,0.6330331,0.22938544,0.88251424,0.20991682,0.6405427,0.84151834,0.23710027,0.23297253,0.98290795,0.0,0.0,0.0,0.0,7.7354393
0.38532075,0.5474561,0.7760216,0.049125966,0.32216543,0.32437685,0.9005518,0.1711048,0.69136536,0.12497665,0.0,0.0,0.0,1.0,8.201029
0.56732064,0.86355674,0.6824231,0.7733294,0.8045019,0.11673226,0.09388329,0.39463457,0.9692933,0.57636493,0.0,0.0,0.0,0.0,7.6996064
0.22477698,0.24719955,0.9217274,0.83347833,0.6197742,0.20556784,0.16301993,0.05557632,0.7750812,0.28373614,0.0,0.0,1.0,0.0,7.805373
0.9078272,0.16229703,0.40360442,0.22675557,0.22192256,0.92152333,0.4999615,0.7074183,0.8670723,0.2155663,0.0,0.0,0.0,1.0,9.964371
0.6671386,0.5642846,0.54438233,0.6863443,0.2198135,0.09538627,0.08371199,0.6339611,0.31005108,0.8360903,1.0,0.0,0.0,0.0,8.04956
0.5956772,0.87798,0.500444,0.93708867,0.82919604,0.56500995,0.26496226,0.2973064,0.45350873,0.44652134,0.0,0.0,1.0,0.0,7.6176467
0.94185936,0.61261225,0.6858758,0.7834566,0.18017639,0.4968313,0.30962616,0.50320876,0.83301216,0.17646366,0.0,0.0,0.0,1.0,7.838963
0.015521165,0.8399429,0.943864,0.3147573,0.4739904,0.56756026,0.30853721,0.7121781,0.02661314,0.59990245,0.0,0.0,1.0,0.0,7.8159833
0.4213007,0.65991765,0.5228981,0.7555439,0.2791917,0.6758492,0.3818097,0.47968256,0.28857467,0.020443948,1.0,1.0,0.0,0.0,8.412487
0.85365146,0.94082326,0.4193882,0.82697374,0.98405695,0.3452193,0.64647835,0.19277726,0.1283142,0.51023984,0.0,0.0,0.0,1.0,7.44523
0.48368275,0.6869354,0.44143084,0.24254519,0.8862366,0.6384673,0.6601911,0.41949883,0.27370358,0.8049261,0.0,0.0,0.0,1.0,7.9249578
0.6030272,0.59274495,0.14247182,0.41754144,0.703937,0.30440852,0.48686245,0.3618446,0.07006395,0.532409,1.0,0.0,0.0,0.0,8.568826
0.340703,0.56467575,0.5934083,0.6717319,0.21981946,0.17732202,0.72168076,0.6273469,0.8537103,0.8707609,0.0,1.0,0.0,0.0,8.49348
0.22698343,0.72416615,0.2025691,0.48746827,0.30916342,0.82043505,0.042293318,0.23824678,0.35456172,0.90278673,1.0,1.0,0.0,0.0,8.690363
0.21834129,0.93310624,0.87888664,0.43013063,0.3982175,0.7806641,0.5729233,0.2916267,0.104647316,0.96855515,0.0,0.0,0.0,0.0,7.703703
0.66692543,0.34507897,0.05218894,0.36268938,0.52479964,0.8184617,0.2672309,0.17935154,0.040489145,0.9374416,1.0,1.0,0.0,0.0,8.865894
0.024284314,0.57434684,0.21155779,0.65861595,0.77366155,0.8011207,0.010712742,0.8798862,0.1823268,0.7902609,0.0,0.0,0.0,1.0,5.328704
0.09128092,0.28552085,0.19428712,0.8874428,0.5954843,0.2168854,0.027579267,0.47460368,0.3504686,0.09758894,1.0,1.0,0.0,0.0,7.627083
0.9387775,0.119577296,0.10503101,0.8098672,0.14702173,0.71639246,0.6921454,0.59856224,0.39814755,0.33069438,0.0,0.0,1.0,0.0,7.9196777
0.9926597,0.8076138,0.84808654,0.29089415,0.4240495,0.24228568,0.78658324,0.6800985,0.20550285,0.38359743,0.0,0.0,0.0,1.0,8.275608
0.061095107,0.82455355,0.38126108,0.13229747,0.8763789,0.5107163,0.3249013,0.10346886,0.59125626,0.97522104,0.0,0.0,0.0,1.0,7.3409066
0.47109064,0.6945049,0.7859855,0.86934096,0.78308946,0.49776915,0.47419155,0.14797159,0.32140574,0.88298446,0.0,0.0,0.0,0.0,7.6850457
0.46222556,0.5434276,0.17034122,0.93611324,0.5866246,0.82634014,0.72902644,0.26757213,0.35900632,0.93140286,0.0,1.0,0.0,0.0,8.340002
0.9217135,0.39643365,0.60093474,0.3511733,0.37207884,0.81117815,0.7530723,0.22646287,0.9169202,0.54318094,0.0,0.0,0.0,0.0,9.734082
0.26510495,0.59105253,0.37840042,0.98192024,0.2466546,0.8766774,0.33419523,0.95807016,0.59524417,0.51715213,0.0,1.0,0.0,0.0,8.168266
0.14827591,0.2800442,0.539374,0.04472276,0.9636109,0.5187532,0.79117906,0.87003267,0.1803027,0.15128699,1.0,1.0,0.0,0.0,9.574456
0.50870377,0.0075564412,0.7797956,0.42221147,0.96232116,0.051640946,0.3298966,0.5769901,0.5170639,0.33735853,0.0,1.0,0.0,0.0,7.8268075
0.2054511,0.60164976,0.002068451,0.7407645,0.08360007,0.31242514,0.6964908,0.90681255,0.72466,0.7188674,0.0,1.0,0.0,0.0,9.034424
0.33153513,0.73807824,0.22499286,0.1292177,0.64129704,0.23448606,0.5078427,0.38046187,0.80241156,0.42694676,1.0,0.0,0.0,0.0,11.050122
0.98191345,0.15945803,0.22222964,0.8538021,0.8287853,0.9575149,0.34726694,0.5813621,0.21709138,0.89440596,1.0,1.0,0.0,0.0,9.211693
0.91856444,0.277825,0.955905,0.012745141,0.13700871,0.76303744,0.49247158,0.83290845,0.6583309,0.6120092,0.0,0.0,0.0,1.0,9.242796
0.12568142,0.4773349,0.041172728,0.16743477,0.80259067,0.06512305,0.3575874,0.28298828,0.10457804,0.52436763,0.0,0.0,1.0,0.0,7.702569
0.24485475,0.3292925,0.060424138,0.91448873,0.27165872,0.5295635,0.78981346,0.40650356,0.08314355,0.33464667,0.0,0.0,1.0,0.0,7.4963803
0.79810005,0.3237914,0.632253,0.27215335,0.7470168,0.11047403,0.7265816,0.30411467,0.9699982,0.30841947,0.0,0.0,1.0,0.0,9.259425
0.5200161,0.9759145,0.77135587,0.879954,0.42513397,0.3463447,0.78398407,0.17917168,0.48515454,0.73220265,0.0,1.0,0.0,0.0,8.097378
0.6158495,0.59318125,0.8154946,0.70977724,0.8345992,0.79996663,0.15335323,0.02402042,0.3943207,0.15707631,0.0,0.0,0.0,1.0,7.5836
0.64187455,0.16900007,0.23745267,0.2799109,0.92941535,0.5175283,0.66687995,0.8638438,0.8781381,0.12994426,0.0,0.0,0.0,0.0,10.172322
0.66191965,0.55091214,0.7992102,0.6377559,0.71834517,0.57566226,0.8418155,0.30412042,0.8776961,0.99264586,0.0,1.0,0.0,0.0,9.361033
0.28694236,0.75212455,0.25226647,0.716504,0.7074923,0.15709318,0.31454295,0.7960919,0.47085124,0.17133898,0.0,0.0,1.0,0.0,7.5725393
0.636346,0.07982192,0.3829247,0.89224404,0.45609352,0.89839375,0.54324263,0.17781408,0.84712166,0.5577664,0.0,0.0,0.0,1.0,8.130914
0.97686857,0.07794628,0.6823102,0.428804,0.49067152,0.51064175,0.7314558,0.3813284,0.627301,0.30841795,0.0,1.0,0.0,0.0,10.237994
0.68844885,0.96931624,0.8245355,0.02198543,0.13538982,0.652299,0.625022,0.16848132,0.3234547,0.2594967,0.0,0.0,1.0,0.0,8.200002
0.44425666,0.75216746,0.47276416,0.7752809,0.10618479,0.4484276,0.54116565,0.77569693,0.9226853,0.60972685,1.0,0.0,0.0,0.0,11.34105
0.5860121,0.35883108,0.42614108,0.13630098,0.8241107,0.4909857,0.09631357,0.31153616,0.14538856,0.8532057,1.0,1.0,0.0,0.0,8.04111
0.8212282,0.8439137,0.08817376,0.8823011,0.51322687,0.038658414,0.29882395,0.73667127,0.9756317,0.79718804,0.0,1.0,0.0,0.0,8.673329
0.37738463,0.32755843,0.37618482,0.13588971,0.16861825,0.39339066,0.13467607,0.37164968,0.10733914,0.9329288,0.0,0.0,0.0,0.0,7.7602015
0.16079801,0.08716477,0.020265743,0.74795496,0.6825204,0.84195036,0.7216644,0.7979903,0.3974502,0.75800174,0.0,0.0,1.0,0.0,8.413639
0.70164585,0.071195066,0.16105783,0.04017189,0.6532572,0.43570557,0.113743134,0.21559528,0.2805494,0.7507796,1.0,1.0,0.0,0.0,8.793869
0.030361384,0.85037786,0.59759915,0.8352135,0.63241154,0.31067082,0.08962575,0.42776522,0.692208,0.45150483,0.0,1.0,0.0,0.0,7.693425
0.005167369,0.8359239,0.16042028,0.2669219,0.1276187,0.14652526,0.071948186,0.8593565,0.8279333,0.7577254,1.0,0.0,0.0,0.0,12.132237
0.037740003,0.64688444,0.49760377,0.7263817,0.25456122,0.95094734,0.23727225,0.25936392,0.68571365,0.85910267,0.0,0.0,0.0,1.0,6.931396
0.0015678038,0.972242,0.16275534,0.16853653,0.028442103,0.2127138,0.29448122,0.3543477,0.39168543,0.31661645,1.0,0.0,0.0,0.0,9.64043
0.33490914,0.4612328,0.093467824,0.8374889,0.5787447,0.50979596,0.47722882,0.85188895,0.9842208,0.46882972,0.0,0.0,1.0,0.0,8.243529
0.12748356,0.4713787,0.27569526,0.22837521,0.6173062,0.10989745,0.29243022,0.15537974,0.23637302,0.90134525,1.0,1.0,0.0,0.0,7.9434586
0.8215963,0.14264195,0.34768057,0.12110698,0.63185173,0.7921833,0.44813257,0.93776494,0.01779094,0.04824612,0.0,0.0,0.0,1.0,8.76099
0.6740505,0.56857353,0.6735479,0.49587405,0.61483216,0.3427579,0.9648977,0.21556045,0.6376321,0.4201828,0.0,0.0,1.0,0.0,8.514884
0.50808936,0.54429644,0.7620345,0.7284421,0.26025304,0.43688807,0.45636487,0.5237144,0.12196122,0.5693765,1.0,0.0,0.0,0.0,7.6948037
0.46942183,0.90104544,0.30589065,0.28960112,0.923095,0.5803147,0.55962974,0.91183305,0.6705392,0.47238696,1.0,0.0,0.0,0.0,12.713792
0.7755844,0.052423995,0.4364646,0.54594654,0.62450606,0.72480303,0.6064239,0.8102629,0.6514608,0.81362987,0.0,1.0,0.0,0.0,10.220773
0.20991991,0.494876,0.25275806,0.5381672,0.317257,0.7512265,0.625917,0.46030068,0.1959667,0.92629874,1.0,1.0,0.0,0.0,9.109846
0.8128606,0.7486965,0.15671028,0.22323155,0.47084725,0.81668544,0.61839825,0.20904312,0.99214166,0.54175794,1.0,1.0,0.0,0.0,14.795058
0.5814712,0.93375945,0.13073146,0.67290175,0.7416259,0.7656646,0.44903567,0.7060025,0.3068136,0.027963659,1.0,0.0,0.0,0.0,9.474081
0.30908588,0.80575913,0.48190567,0.13074559,0.8162273,0.2637424,0.4278537,0.24702395,0.081036404,0.074886024,0.0,0.0,1.0,0.0,7.7017837
0.5984007,0.7001922,0.15522175,0.74275714,0.12734193,0.38137278,0.99296516,0.768395,0.83619314,0.89256626,0.0,0.0,0.0,0.0,9.799149
0.82213223,0.7704412,0.87628436,0.584321,0.19291057,0.78010225,0.23171164,0.4123448,0.18521713,0.40383828,0.0,0.0,0.0,1.0,7.7038527
0.9052626,0.5306618,0.6426996,0.9664591,0.027499918,0.25621065,0.6216454,0.72186375,0.3581083,0.20399636,0.0,0.0,0.0,1.0,7.815746
0.7394293,0.87679625,0.35312966,0.57326645,0.10606202,0.08723193,0.07250619,0.83704334,0.93716633,0.92141306,1.0,1.0,0.0,0.0,12.877249
0.43093222,0.052102987,0.51117176,0.4315666,0.4962101,0.5761057,0.5286081,0.3969325,0.48792014,0.22798206,0.0,0.0,0.0,0.0,7.9458213
0.87043405,0.6333228,0.30357742,0.7076477,0.30587265,0.45638973,0.44251963,0.12563333,0.31603065,0.6232291,1.0,1.0,0.0,0.0,8.792099
0.64708704,0.5849668,0.6981997,0.6959558,0.8101849,0.071801014,0.62154394,0.19701332,0.8594638,0.03786183,1.0,0.0,0.0,0.0,7.9112806
0.90718216,0.27092323,0.18824977,0.6257611,0.695517,0.6556603,0.42056492,0.10088135,0.39048004,0.70629984,1.0,1.0,0.0,0.0,9.103842
0.22005033,0.26780766,0.9785472,0.97677124,0.18955423,0.69697976,0.13944465,0.6615109,0.5169344,0.09439665,0.0,0.0,1.0,0.0,7.5864916
0.19251256,0.15331718,0.5985886,0.56861377,0.64496547,0.26773047,0.2657006,0.19389421,0.23912273,0.029833203,0.0,1.0,0.0,0.0,7.6994376
0.94311845,0.79714996,0.004754232,0.41728118,0.6938863,0.35053703,0.7952127,0.44854736,0.65427244,0.4808352,0.0,1.0,0.0,0.0,11.651942
0.10715138,0.4086801,0.22665475,0.6001052,0.40862253,0.73819953,0.93476915,0.8041796,0.17315975,0.09622287,0.0,0.0,1.0,0.0,7.834733
0.10422785,0.65769404,0.43535686,0.91582024,0.19672763,0.21626122,0.28757915,0.6219085,0.25677896,0.86045337,0.0,0.0,0.0,1.0,6.990656
0.20301652,0.78613937,0.37299162,0.55881995,0.0682819,0.88339067,0.43595418,0.8868066,0.48958778,0.38316482,0.0,0.0,0.0,1.0,7.6028233
0.43319055,0.1411508,0.6479686,0.1963078,0.8764574,0.32539955,0.29635707,0.4152279,0.43387237,0.67593676,0.0,0.0,1.0,0.0,7.9474907
0.95441234,0.3391918,0.3046336,0.9711235,0.8149508,0.80566335,0.30524218,0.794034,0.7799425,0.8727836,0.0,0.0,0.0,1.0,8.1705
0.11297721,0.43596384,0.910018,0.9961927,0.21382026,0.90170294,0.23246934,0.30923456,0.36585438,0.34819523,0.0,0.0,0.0,1.0,7.3515506
0.11317028,0.8132737,0.69000185,0.63783425,0.32953966,0.6069817,0.32256827,0.120842986,0.88596785,0.04997926,0.0,1.0,0.0,0.0,8.506103
0.04253512,0.7595987,0.2517592,0.034343865,0.045424685,0.75110143,0.26092362,0.36266178,0.35948527,0.6173219,0.0,0.0,1.0,0.0,8.056257
0.97701186,0.9629749,0.14314793,0.025150875,0.9582673,0.95145726,0.4344487,0.5039578,0.15557306,0.07836666,0.0,0.0,1.0,0.0,8.8238
0.4882904,0.1391532,0.37994242,0.559999,0.1641521,0.78028864,0.8686214,0.43780306,0.43394235,0.10962278,0.0,0.0,0.0,1.0,8.355256
0.60050964,0.42280114,0.2601802,0.73140305,0.75238436,0.8108054,0.5367208,0.6607955,0.5671682,0.67195946,0.0,0.0,0.0,0.0,8.493901
0.45631656,0.6680481,0.6410889,0.14893736,0.5281355,0.72510165,0.55505097,0.971941,0.48833045,0.50661296,0.0,0.0,0.0,0.0,8.266059
0.84705913,0.52999276,0.22115397,0.6078586,0.33677146,0.8640429,0.6313802,0.24980338,0.26470533,0.686651,0.0,0.0,1.0,0.0,8.577169
0.5890017,0.54174906,0.81723166,0.69075906,0.6512108,0.6183337,0.26194033,0.44933206,0.18926263,0.2279841,1.0,0.0,0.0,0.0,7.7061987
0.7870529,0.8813067,0.37663922,0.36639202,0.2707807,0.7208361,0.4639168,0.73187804,0.019802924,0.2811201,0.0,0.0,1.0,0.0,7.8364234
0.64028484,0.41855526,0.84544283,0.8717534,0.4339927,0.48931754,0.074862346,0.76043415,0.25848553,0.5171803,0.0,0.0,1.0,0.0,7.439875
0.766093,0.90720356,0.45033845,0.8177576,0.9658673,0.27599892,0.6235951,0.043093145,0.41278133,0.51864064,1.0,0.0,0.0,0.0,8.097166
0.27142924,0.5866916,0.31003407,0.7437586,0.59210485,0.8148856,0.030253058,0.8893736,0.70144767,0.38415605,0.0,1.0,0.0,0.0,7.9779496
0.13448109,0.51123536,0.031344198,0.08630182,0.5816023,0.68238574,0.68385917,0.100134306,0.9524462,0.488126,0.0,0.0,0.0,0.0,8.808267
0.9195348,0.40787905,0.40561852,0.5874472,0.8290952,0.8691757,0.5961534,0.56139666,0.9410648,0.79160124,0.0,1.0,0.0,0.0,11.068982
0.89058393,0.412076,0.84139603,0.8748611,0.42622855,0.45289242,0.19591585,0.30790076,0.5189622,0.94436425,1.0,1.0,0.0,0.0,7.7696857
0.8903024,0.635183,0.46646315,0.9857678,0.3781734,0.8924028,0.42261267,0.73336405,0.87912774,0.50344664,1.0,1.0,0.0,0.0,11.682238
0.92136097,0.8590809,0.73383737,0.7899038,0.61022025,0.22122827,0.99414843,0.90652937,0.65652275,0.7756679,1.0,1.0,0.0,0.0,13.120954
0.4931491,0.075041555,0.6061288,0.6729663,0.49214047,0.05250775,0.15396394,0.35599482,0.2099988,0.30040783,0.0,0.0,1.0,0.0,7.5594473
0.8166427,0.13478075,0.3350712,0.46467906,0.08933591,0.7323083,0.54444313,0.8878901,0.9050523,0.9685584,1.0,1.0,0.0,0.0,14.125047
0.47428647,0.4416094,0.5499025,0.19801395,0.001187146,0.18097411,0.24947259,0.63840365,0.6796674,0.97989076,0.0,0.0,1.0,0.0,8.0802355
0.77198756,0.6954068,0.06325076,0.19637759,0.8014391,0.42803034,0.14806232,0.22261791,0.85185146,0.06593891,0.0,0.0,1.0,0.0,8.248512
0.8321828,0.24077378,0.03676034,0.876992,0.04358185,0.85898775,0.4178101,0.74315363,0.51978946,0.73239934,1.0,1.0,0.0,0.0,11.546105
0.62942487,0.14794302,0.6560324,0.36169234,0.27244848,0.16284329,0.5335915,0.81674194,0.8521879,0.45553493,0.0,0.0,1.0,0.0,8.566731
0.5682182,0.23091583,0.273843,0.9227598,0.7741086,0.080578566,0.736407,0.4324978,0.74446535,0.023183346,0.0,1.0,0.0,0.0,8.907471
0.9885453,0.012494448,0.05220536,0.7778087,0.25743422,0.22310543,0.7536834,0.5689326,0.7127548,0.22550549,0.0,0.0,0.0,0.0,10.035169
0.6764023,0.07480471,0.46232608,0.35783577,0.7312074,0.9562335,0.43983382,0.63016963,0.5860628,0.94016725,0.0,1.0,0.0,0.0,9.5696125
0.73721915,0.48040843,0.48369202,0.17413762,0.4297887,0.31185752,0.99424434,0.21790475,0.18004005,0.7612301,0.0,0.0,1.0,0.0,9.188345
